103321017,202426398,201727181,202604616,200317028,102642583
203011093,202805941,202529638,201025875,202228839,201811758
203209626,203139636,201123851,103427895,103537695,103561013
202718096,101632804,202315797,201527786,102818233,103424343
203222749,203238106,200929577,202119592,103530317,103540789
202941320,202939177,202931936,203219351,200324899,103219181
202819141,201814850,201122326,203004771,202939429,201233324
103202131,203008139,202140371,100516585,100517471,103015839
203106602,102541561,201326122,201521922,102529704,101626889
203127947,202331920,203210122,201429591,201328050,103619812
103549280,202722016,202801769,103421332,103524111,102134141
202235333,202815372,203228757,100338589,100132968,100510989
102129597,202230724,202431182,202817966,200124233,100729580
103227607,200402774,202426207,203220340,203241485,203010733
100321602,200121730,203110973,200122735,202929865,100327268
103622934,203236081,203125368,203328149,100130193,203327924
203218416,203215203,202714448,203320053,201931099,103545806
203326580,203213948,202024363,202024518,103562003,103622863
103623787,203325938,200730295,203328290,203323049,103628852
203240116,203205406,203021778,200820795,202537833,202332252
100816755,200137855,202617575,200723499,202228678,100122431
200221443,100320626,202623551,201831075,202624155,100713343
201029774,103116620,201121129,201519783,103415277,103338443
103626731,103620928,103557698,103629052,103628176,103310064
202139853,102419374,202605109,202531390,100115096,203107611
103547795,103429194,103406789,103624438,200221534,103528964
203321764,103519508,203216642,203216598,203230988,103429473
103421693,203014991,200625399,102836462,103336158,100620035
100614210,203127081,201024352,202916321,202607341,203218508
203014622,203005874,200917783,200524837,102417856,101843492
203240195,203102540,101817558,202537734,102037316,101636198
102542741,103545078,202608490,203112367,200821881,101919268
202535746,203119924,201725471,103406311,102315432,102636324
103622549,203137645,202422379,202805111,203240239,202817774
201121177,201513395,200336820,202702683,102032676,102643426
203322795,203324263,203327141,100426023,103537130,103558109
202230984,200135855,203204833,202540428,203224184,102624981
203328231,202812762,202612718,203324086,103628148,103536981
103629543,203020493,201627568,203328199,103627729,103624835
203326490,203118079,200332294,103626436,203327838,103628073
100528685,100127225,102915540,203211300,102017985,102629028
202322153,201028939,200141086,102039430,101116302,103629155
103021042,202427874,201811758,200316643,200517971,202527858
202139853,100512040,200723173,202713536,100729580,103214928
203025582,200926371,203321703,201425822,101838257,100217766
103619029,203325775,203319375,203228559,203232066,103208182
100130892,202430148,203130119,202518038,102017584,101830411
201220070,202806338,201723115,201324569,202703823,202520400
103628009,201924530,201326366,202411119,203326078,201722594
203325205,203229985,103626504,203231304,103558333,103540956
203115364,203019649,100319050,202532167,103630960,103619249
203016665,203132929,200630497,201914134,200130015,103224032
203321899,203322422,203327330,103549035,103561493,103623552
200929889,103416834,203214288,202620068,202517859,200132782
203326770,203240021,103552986,203008306,203237205,203326479
102212591,202608809,200131675,100119839,102625890,102930081
203231934,103423242,203120671,203320221,103217830,202930535
203320417,203239767,203327200,203327820,103626763,103628885
203326277,203005464,202523038,200835834,103110059,103620986
203321749,203126728,203112979,203125446,202216433,103203378
203328993,103537696,201826254,100417516,203324907,103629104
202337029,200130504,200121972,202818516,101920923,103418124
103619029,200520956,202425705,202924301,103340761,102405736
203328202,203112669,201336011,203328935,201821182,103626171
200216081,200123072,200918808,203228920,100317604,200515306
203327001,103624635,103557759,103627987,103554506,103626894
201434398,203231680,203109348,103419664,102407806,101827546
100609092,201131020,100437007,202809810,202712314,102627183
203208843,202321018,201125339,200336210,200225787,202628271
203023680,200622619,203004771,100519105,203119960,100128874
202234701,202138124,200232047,102542466,202519690,201828717
201121129,202338957,201436294,100225332,102915556,103414015
103627676,103625340,202815854,203325588,103127303,103561244
100328181,200228300,200221397,103536673,103035333,103543648
203115153,202811985,200332820,203132734,200517425,202430153
203329425,203239788,103624073,103622142,103541110,103626748
203240784,100419637,200926561,203220340,203209182,202235049
203114871,203207065,200128405,100516528,201811758,103420592
200632812,203129444,202622633,200224827,202129930,103418522
203106261,200713004,202520923,101258713,101620499,102642700
200625506,202807270,103629171,103560097,103628140,103618864
203227072,203110134,202716739,200227631,203010733,103524393
200134729,202939255,203239946,103437721,103549629,103561501
203231732,203241251,203206696,101717281,100327233,103622550
203319548,202936678,202026118,203016696,103625030,103624723
203326493,203239319,203241757,203327238,202216587,103628958
203320932,103521034,101350689,103423499,103320910,102415343
202231464,203229127,203109348,203021999,202719806,102915556
103428839,202809671,202629078,203325891,203101278,200126506
203124531,203221676,103328777,100818761,103413848,103446448
203231735,200227645,203320221,203127377,202719909,103530127
103524294,203138313,200832005,201619436,202625850,202720634
200932799,200524837,200130287,103408691,103408690,101843492
200317365,200223977,201513395,200914552,202702683,100611736
202718096,202213575,200728087,200129294,202727029,101625850
103138449,203112906,203110493,202215306,200223916,202318619
200213520,102414431,202324522,200919763,201025359,202421074
203230839,202119313,203240952,202826939,103401104,103112086
103560598,100206987,203204781,203234507,200827548,103338097
201233440,203127661,101026870,103137227,103307213,101933650
103126135,200332820,202815383,201121129,200834850,102643309
203322858,203110334,203006479,202717183,203322093,203325317
103036342,103629024,101920577,202118447,102915002,102915008
202718096,202315797,201527786,202518051,101817344,200132235
203014814,202814872,202535336,103233624,202925333,102529704
200632645,202622179,202933590,201918197,201325442,103523402
202802811,202133676,203006251,203124527,103527329,103339137
202720680,201925854,203238106,202229221,101821559,103318488
202806197,201830815,200336210,201922049,202801474,100416014
103421222,103126135,202825144,202017082,103211933,103414015
202720867,202426271,203131640,202710725,200621794,203130197
203231256,202119592,103555348,202935182,103627526,103618972
103524758,103520756,100136673,203238982,103416720,103558800
203028396,200410403,203113969,102642939,100523122,103421885
101341624,200422882,100226654,201919240,203115162,200335058
103624702,201214606,203325146,202326294,101252556,100328326
200404736,202532325,202804160,202422249,201914448,103541518
103629827,203326952,203223858,203232096,103436421,103629809
101454013,202532602,102528591,102725118,103404130,102519104
202806092,101127036,201922049,100509138,202806355,202607635
203105089,202620068,201522487,201336529,203232528,101629403
201133172,202213575,200728087,202328866,200129294,202117358
200932129,202535334,202606661,202704242,202322747,100116292
200630827,203012225,203236680,203229553,100629284,103226441
103437437,103321017,200525004,203115292,203106602,202431253
203231735,203018191,200519550,203231813,200415605,103531774
203327363,203326560,203323329,203321973,203228895,103627850
203323407,201020976,202816447,203236998,203322336,103328816
200322261,200125754,201518206,202606367,200123954,200419181
203325165,103626544,203326417,203324479,203212593,103525117
202720867,202426271,200633191,203131640,201617362,103559783
203324492,201923134,100114661,203231428,103329826,102220432
203324320,203105804,203018335,100206987,202127483,103436552
202336206,202336433,202532369,103402790,103626680,102035984
103556660,203320104,103630617,103518774,103625920,103630163
203319880,203130843,202932503,202937289,103521034,102528864
203325035,203326762,202712314,103627020,103625242,103626613
203017141,202213575,200728087,200129294,202727029,101625850
203101577,202332252,203243003,202609152,103622550,103625051
203238612,202339508,201022062,201428775,202027127,103627279
202233497,203227638,201030575,102222049,200220879,202413011
202707603,202118344,201920367,202808882,103527053,102317473
103547537,203113160,203105804,202531668,203240239,203236557
203239327,202419338,201724330,200418955,200218595,200519134
203328381,203321415,200722579,103626504,101460558,103546832
103546948,203241314,103517080,202518368,202320088,100329117
203105165,203026144,200226934,201131193,202918389,100719806
203018783,203021885,101121388,202931667,200125940,103552609
203321913,203218870,201722362,103446962,103544054,103017482
101832115,203225861,203125517,203242384,200421857,100934837
202938433,203101791,103521043,103542274,101718696,103528829
200317120,201628002,202521263,101452106,203216634,101113081
203216776,203103752,101351635,200125634,103332101,202125648
203326386,203238244,202609216,203228196,203107469,103628376
203327785,203325635,203212681,203206438,102025608,203326779
102416583,201727022,100515361,203205256,100229915,102627183
202411993,202535791,202534159,100129477,202020172,202238019
103555415,103627666,203223376,203326720,203242584,103558946
203210490,203106413,203234376,203320100,203209106,103443597
203112485,203241199,203211320,100835243,103626257,103630512
201322504,202712155,201612113,201014757,202328866,201127611
102519367,203238269,103624908,103627114,103030112,103628477
203324320,203109932,203137305,202720295,103338078,102215618
203125645,203029698,203021680,203233487,202920671,202922191
203235257,203213256,203113542,200226446,103209291,102835849
103627916,203240058,203327796,103629792,103629854,103630059
203209446,203323276,201914473,200333767,103411314,103625907
103628830,203326650,203238103,203102150,103628376,103623762
202421043,201027853,200914658,200222118,203023691,103117709
202322153,200141086,103629167,103628981,103529383,103629438
203233305,203122234,203121803,203222585,103560748,103331341
203328343,203324627,203221872,203328466,103624891,103623479
203207065,100526516,103431229,100214229,103018203,103401351
203237598,201629718,203326295,101424258,201512425,103517763
203119359,202940117,200831361,202805585,200126346,103337849
103545130,203327964,203325488,203324094,201917274,103543152
203320116,203325341,103560218,103623756,103627095,103624425
203122823,203115291,203117615,102827051,103530261,103546011
203021718,200525252,203234104,203020251,102630794,103017095
103627377,203214497,103627666,203326975,103624939,103627880
203127081,202808755,203328078,103551842,103338872,102035984
203119620,202127981,201824564,200331537,202213597,102310431
103413483,103413485,203326680,202132727,103559062,103413489
203104642,201323275,102917835,200409401,203103618,201120635
202216203,100512040,103018447,203206949,202238019,103204658
202812352,203225788,100619750,202930315,103310386,103206740
203206654,202722255,202611115,100129477,203101701,200827603
103620429,203234878,200332294,200421588,101102637,103541107
203235496,203324744,203213171,103524200,103546011,103439342
203329145,203231250,200723785,200833488,203031044,203321424
203323048,203236327,203134524,202536972,202930450,103630875
103627883,203218190,202629687,201816381,103629519,103005535
103627762,102131630,201218762,202232669,103534162,103541572
103619172,203006101,202530194,202934365,103628525,103542865
203325926,202811985,200413396,203106073,203207045,103131632
203224895,202811489,202329271,200223977,202021463,201726242
203328234,203326914,203325085,203241223,203240149,203027371
103628207,103005966,203328097,103135005,202822515,203323467
203102213,203022889,202808363,203209955,103551842,103540458
102923212,200226982,201531240,103128326,100136640,102532027
203329679,103629209,203235995,203242680,103632112,103436552
103425253,203321899,203128117,202816057,103438680,103032987
203210398,201228082,202024322,103216585,103444358,103518239
203323424,203323695,203322256,203223377,103558122,103555763
203130989,200217562,202810924,103204535,203320104,103410332
203237607,203219078,103422400,203112979,202424227,103313743
202526301,202523368,103401066,202822515,201618487,103116871
203206774,202927840,200826759,103201520,103407671,100518762
203239093,203207491,203326255,103413937,103555329,103624723
203324554,203322900,202703861,203328034,203232878,103543336
103624168,103549707,203024956,200403796,203118543,103205329
203239561,203237975,203023665,203320437,103114443,103131653
203005464,201324624,200513860,200325218,200212763,102813548
203122969,202805645,202524904,203018150,200624417,103309851
203322209,203238298,203015950,203324656,203236966,103627482
103534056,103319223,103232062,203124531,202923662,203327807
103630563,103548217,203216012,103631342,103124884,103631416
103519855,203008221,202809849,203206703,201924165,102828951
203027449,203213144,203231233,200519948,103332259,102628273
203241658,203328475,103025061,203327857,103628148,103628881
203235544,203017776,202936898,100129230,203127161,202421329
203236189,203132853,200930284,203325286,202802342,103134670
203328076,203327363,202429831,200231302,203328081,103627946
100521287,201428023,201427382,200120994,100115084,200120479
203236347,203009269,203222792,201618568,103313743,101104740
103629889,103561025,203108787,203020419,203327807,103440622
103222527,203229821,203326572,200126875,202609003,203328061
200218166,200321701,102522641,202022372,200716497,103113022
203215214,203106429,200228007,202225627,203222420,103125361
203005464,201330053,203242384,200126826,200332747,103308493
203230469,202016131,200625234,202016761,201520482,103527072
103627053,103623927,203325046,203329118,203242136,103623273
202332252,203103139,103426169,103443717,103531369,103523147
203323888,203319740,101035105,103627978,103234089,103625141
103621494,103529620,203024880,202605657,203109639,103418852
101832115,203125517,202927993,202623551,201322575,202710155
103632047,203329598,203008772,203329632,203326402,103632002
203219763,202940013,201727798,202800867,202805669,202818516
101632940,200218595,202713600,200325329,200220357,202921986
202818770,100120155,202715203,203011051,100229266,103420783
100516265,201122326,200524727,202719371,200121778,202919720
203327061,203128297,103317373,202610674,203228293,202543195
203236802,203013022,202625393,202518832,100120728,103558249
200723285,202713660,200124233,202538260,101347848,101530911
203230860,202821604,103561965,103034219,103631082,103631783
101527979,202412903,203127661,203219520,101838257,102707487
203325844,202619266,101622002,203224249,203128108,103624249
103306298,202613470,202922875,102934209,103626585,103628232
202621270,202237019,202421074,203224316,103112277,102323097
203240116,203232723,203029188,200926371,202808110,201337003
203328770,103623444,203241060,203239996,203324318,202809126
100612771,202523368,200127235,201514234,200123696,200121975
203020165,202930914,203111209,201724887,203025889,201423851
103316492,202337033,203116079,203214742,203235504,100222928
202937687,201815987,202520923,202323049,202921986,100116207
201430344,200917783,102640210,201522659,202926617,101843492
201127522,103137315,200138889,200214467,201711633,103005387
203113372,203112657,203025582,201929752,203020988,103312732
203126575,201713704,202801989,201432869,103625277,100621931
203328015,203327825,203213633,202933082,103628085,103628108
203125961,200719845,202231981,100625464,102209669,103424829
203236347,202132905,202808155,200628715,203125246,203214658
200141132,203326207,203328036,103557518,103549245,102218023
203327610,203325941,203328517,103560180,103621339,103546809
203112511,203325848,202707439,103229961,103629439,102145298
103555686,203327156,203325635,103629100,203320273,203326670
203321899,203112511,201436978,203326491,103555348,100123369
201214388,201821182,202518832,201132511,202626341,203216634
103545021,203327720,203325082,203233425,203117964,201514234
203005276,202033663,202130165,202606367,201626637,200331900
103623282,103623019,203322295,203322289,103446721,103547699
202810750,201321183,202939320,202813525,202326254,103213679
103627431,203325662,203135999,203324354,103541973,103630367
202718709,201619531,201831000,203227567,103331341,100117711
103538341,200618420,201617724,203028210,100132310,202326548
202422347,101437174,102925112,101019635,100718677,103422144
103546948,201525497,202126386,201324379,203321229,100928827
203017182,202417935,202329883,203120091,102307714,202818516
203230469,202805554,201321183,203224358,202823080,100824990
203319692,200415134,202427880,201218346,202707454,200520747
203101665,201919012,202426357,201628002,102641727,103630617
103541174,203233002,202425761,201928116,103435894,101937051
101439925,102144866,202332623,203024093,201326450,101827546
203230594,203319811,203319620,103629095,102145298,103619512
203029493,202419424,200123397,203242650,202322879,101817593
103341157,203213278,201221216,200417291,203241485,102541455
203112353,203019103,203211993,200328485,200923612,100229266
100130533,200126014,201324379,201732473,203010604,203102016
202016131,201916442,203214753,202406930,203103350,202934164
203329223,203324107,203329049,103529569,102404912,103630344
100629288,203105574,202527201,203221146,102311395,103432250
103624582,100120728,103630171,103032272,103623876,103630186
203212268,203112689,202706326,202419289,102643475,103035994
203004641,203105386,203232716,202624923,203219083,102538215
202336284,200126826,200136640,201931493,201136047,103520448
202805234,103210313,202923080,200421857,203231991,103210482
202722989,202535336,202612718,103206714,203319604,203324546
103619029,201029428,203134161,200517243,103528829,101824797
203327725,203320295,202234363,203326629,100120728,203230753
203327958,103520097,203328153,101116871,100817453,103626909
203327668,103548217,203325341,203230930,103628159,103537791
203107939,202924175,203240987,203205167,203321297,202517833
103341157,202940214,200829853,202923752,103556639,203212876
203226927,203212818,200124206,100217332,101349021,101348247
202937007,200732153,200322261,201624761,202715834,203101701
203024666,203013890,202427778,203028350,202234395,202627545
203324081,103307954,103405367,200528060,203323891,103418522
202923401,200615750,200138016,202937925,200127786,102819426
202721295,200128740,202915225,202525724,203009290,102421377
103552636,200527362,200620380,203323604,103410223,103208004
100528685,203114434,202918286,202531390,201727181,203117544
202602424,200519034,202940081,103323779,103410332,103524583
102024781,203324134,103230470,103522484,103628232,103628528
203125645,202218047,100126761,200328157,102630594,103443046
203238814,203139161,202818770,203107784,203232911,202939376
103630880,203328790,103622798,103626704,103623555,103629717
100517789,201714244,202716699,202221016,201015681,202019826
103112334,200919658,200832866,200519034,201217406,201335130
103620429,203220082,203116930,202123256,103443967,103629586
203320239,203218616,203018720,201610181,203234361,100719328
103552205,202424033,100127239,202705711,100119840,103431224
202930583,203323269,201218092,203319272,103626133,103116141
203128511,202720867,200824437,201914140,200526783,100206860
203327363,200527362,203327857,103626678,103627543,103626031
203216531,103025061,100133900,103627170,103319055,103558653
203237637,203235106,203327364,203324433,103549680,103206767
203325846,202722127,200833488,203115578,203112909,103119733
202926953,202132727,200519550,202029038,203241619,103203727
101106025,203327605,103622350,103619922,100818725,103440233
203104642,202603244,201825636,203139289,101221330,101933650
203328234,103620551,203328270,103304504,103553463,103406600
201820955,201628619,200519848,103115791,100623459,103310154
202323968,202127146,202528734,203133050,202611397,200519948
103128159,203239003,203323269,203236046,203320512,103560743
103421222,203223127,102529704,103409015,103528857,103414015
203014931,201616678,102404703,100935144,103327437,100517471
203025889,200214299,202021425,203116483,201133370,101340985
103222575,201711106,201424969,202602400,200221022,100831723
103631272,203114421,203008076,203239511,203006611,103631276
102936849,202937687,100139116,100715356,100614319,103308493
203216776,202819114,102307885,202407836,201919063,100136500
202814037,100716469,202621214,203127342,103427841,103421713
203108299,202035326,202215933,103551167,103618830,102930564
103630010,203242424,203214085,203323009,200717785,103625197
203126433,203118984,202322688,103331501,100128062,203115080
103215611,202419133,203105129,203239535,102927299,202825611
203325517,103557757,103561128,103623555,103628926,103549113
203235496,103413227,202931699,203020073,100836949,103539993
103539176,200925105,103629381,103551010,103438401,103433394
203327640,103630405,202937170,102727057,102641727,103406600
103034885,201135928,203031512,201833957,202803148,202626359
203216776,203219086,102125550,202628414,202217256,202716269
103321017,202802947,203115292,202126294,202801457,203204357
203023680,202602847,200719136,202540648,202721396,202716269
203116068,203008475,202234417,201233324,203222636,102307102
203209846,203105303,200222638,203222656,203323796,103336024
200615750,202937925,200225892,200127786,101817344,201216186
203032163,203007398,202526392,202809810,103553025,102420076
203235805,203219024,202820862,103402635,103624103,103404934
203328042,203327186,203030755,203328275,103627728,102715669
103631290,203215160,203138295,103619610,101456613,103628483
103548532,103427967,203324134,203238455,103630877,103032443
200220053,200222767,200130708,201922620,103011394,102836746
202927002,101118673,201226234,202414091,100114634,201420604
103625317,203237388,203115292,100131343,202131222,103427961
103625984,203327236,203025644,203327358,203328039,103627354
203113278,203128808,201630318,203119362,201425762,202419279
101124089,201935532,203321062,203241796,203241314,103442188
203129757,203110635,203016634,200323709,203220169,103624103
202816712,202128861,100316300,202127873,202126533,102521663
203323242,103622117,201428451,202617577,202606866,102933227
103623019,103544454,203233715,203128449,203226688,103543314
103548217,203234715,203134782,103619541,103421405,103623134
200223977,200212774,200825399,202425567,202820787,101119621
102629400,203327825,203319349,103629799,103628406,103629412
103623282,203322295,201128400,201322049,203322289,102643475
203204621,202818982,202423138,103210313,202607341,202407833
203238103,203324139,100338944,102725213,202934365,102933016
203224895,202411993,203004348,202620188,203025080,202927449
102223688,202334938,202409498,103624908,200138202,203328243
203241063,203241475,202610213,103558358,103541672,103624425
203323780,100823108,102418553,100436074,102211645,100215853
203109328,203014753,202424115,100613615,201233440,202929985
203133491,100126406,203013316,202520878,201822270,202140988
203107939,202717851,202718748,203240952,202127483,103109823
202414435,201919469,201127960,202802194,200409225,202315003
203009284,203105812,203210124,203231184,103445725,103625907
103531419,200221555,200218595,202409184,200716497,103402190
201827745,200138724,201140053,201140366,103628084,103558412
203218190,100823328,200930545,201436067,202921719,200621794
103624719,103627926,203327866,103626230,100417786,103625414
203217167,200227054,200334564,202701659,203206551,102711044
203240814,103544505,201925854,101121892,102724441,103137387
103215433,203030280,200825866,203326579,103331047,103539020
103555686,203015340,200335573,201120799,203242990,100528680
203230860,200523187,201135385,103631775,103427159,103553106
102916880,202915225,202536084,202825160,202219133,101715962
202937007,202813683,202523899,201813246,103631623,202627293
203132367,203123466,202123258,203207526,203213912,203217754
203326770,203323960,103238513,203205689,103418536,103226207
203123390,201324212,103629529,103313451,103518239,103447427
203326095,202932908,202801174,103628298,103338872,103627594
203216293,203138784,100612771,202526240,200222951,100921424
202227533,200512879,203117759,203138842,103551345,103203515
203232992,202604946,103624927,103624999,103329826,102218765
202416380,103339019,201814463,202122445,200141057,202706309
203326059,203240332,103554986,103548027,103626747,103626680
200420695,201022662,103401066,202328866,200122260,201015768
202715813,202629537,202622364,202322464,201935683,103035994
203224194,203229011,203224755,203229118,202929964,103437564
201517066,200139803,200133280,200120203,200832029,200125924
202937005,201519147,202534159,202025982,102138277,202238019
102813151,202926236,200134494,200121104,201326122,202221551
203011093,201430956,200320398,200331823,200716497,101530911
203125961,203112323,101534757,200220357,103337437,103204658
200325218,200523956,203004675,200334326,102813548,202520400
203116798,203208365,201722575,203116757,203222596,103539993
203324976,203135613,200712387,203232681,103630257,103628997
202820362,200232254,200410229,203228920,202629260,102834403
103630381,203215021,100207297,203228895,103631684,103541518
203326673,102406082,202331922,200826759,103629221,100528903
203008627,200409245,201919240,201026179,201915728,103421154
202819713,201524999,200140406,202320138,202918954,103525022
202127227,202708298,200219245,203242358,103036239,103413204
202127981,202703187,103625362,103519384,100326769,102526271
203126447,203105804,101821123,103544054,101223413,103442251
103030367,103618763,200520840,203231544,103402635,203241813
202919526,203020132,201720166,103622403,103340421,103559852
203328108,203215708,203234378,203327200,203327302,103557664
103531419,100130409,102622500,200526783,201223546,102643426
203023680,202602847,202722386,200622235,100826111,100839361
203216892,201326122,203234839,100132968,103420935,102642700
203323486,203222117,100131343,203112909,103553538,103627674
203239996,202920537,103624683,103625651,103525671,103627023
101103241,200723801,203321188,103627667,103622855,102032029
202718252,201814850,202931857,200526829,203120091,203108959
202935758,202538212,203322484,200320532,201025536,103310567
202722765,202530113,201512256,202315003,200522011,201136047
203328079,102721714,203217099,202604568,103629303,103623555
201434398,202422708,203012886,200714758,203123725,203125724
203107467,202023887,203217552,203206792,203230682,103340029
203239412,202609871,203136647,202336018,102326055,202540692
200614817,202813731,203236873,201931048,203118378,202527858
201528488,202532369,200324651,201627039,200825229,102625890
203324702,203325598,203320400,203323863,203122560,203326827
203236347,201821809,202223149,203127005,203238789,103231939
203326091,202803481,103626436,203326295,101353582,103562044
100718770,201012109,100623084,201517824,100209000,101825633
202724166,200329930,100207297,203134253,201029277,103444358
103625795,103626731,203325401,203101979,103627971,103548123
103112584,203231324,201714089,200130874,102823908,103328180
203127081,201030372,203210527,203023782,203234927,102723927
203328667,203328314,203327861,203216515,203323655,203218508
203125511,202132525,201224819,103323064,100829281,102933548
203206450,203206918,203242358,202937409,103623740,103521234
100115147,201225486,200521595,100114464,100116204,101119621
203324715,203324371,202817059,203327088,203235951,103543152
203225426,203223376,203327692,203327202,103532837,103433320
203110445,103618962,202808827,203231964,101232875,103231874
103622463,102126958,103434810,103422676,103430913,103525099
203326361,203327248,203324210,102213564,103138280,103441875
203327200,203134146,203328081,103438440,101019312,103336523
202233549,201030455,200712890,202612362,202939049,100115587
102204637,203327221,202803504,203136155,100512836,103556425
203017679,202702337,200816512,203326295,203325499,200405378
102417910,202228594,202715618,203018904,103419998,101920377
203104165,203327774,203321638,103621644,103625804,103324959
203321805,202424685,200820408,200139215,202336082,103548760
103540868,200316839,202941167,103533282,203222660,103560748
200319452,202620923,203231233,201133900,203123191,103435637
103623449,103536955,202601809,201126409,103623505,103307235
203326680,103517808,103625627,203123680,103630678,103517967
103330254,203118353,203323796,200725506,103539020,101935888
200926849,202332623,203030470,203109886,203228707,103432691
202817255,202238405,200830319,202721162,202331791,103524511
203222380,202221845,103618763,203327269,200329263,100827870
103538341,203209108,103618916,100421040,101918999,101920406
203240440,103538901,201616102,200824416,203208801,103312732
100628223,203005464,200325218,103205891,203025664,102813548
103442958,100416629,103559500,203326310,103536409,100123909
203322909,203214742,202428489,203324360,202808355,103536673
201225721,200227686,202715344,201914134,202521878,101721886
203132367,203237949,201923735,202719686,102328505,103555329
203204311,202425480,203233480,201333317,103128525,103237855
103631494,103553721,203204311,203121582,103631997,103237855
103005413,202523738,201811758,202702739,200915395,100332893
202415222,201825762,203117718,203027055,202933787,203115148
203230405,203102694,202117201,200933398,103416720,103521968
202926953,202917174,203128502,203326444,103309346,101349451
203325775,203239003,203134921,202934680,203010172,103312748
203324800,203325285,203031801,203322455,103110059,100130139
203321627,203320306,103558276,202816327,202609152,103309346
203231792,203210436,203323922,203327695,103536974,103520794
103222902,203323886,103431803,203138197,102827571,103411314
203324317,203322209,203234693,203329375,203230697,103624425
202917321,202608809,200828720,203223127,102529704,101013617
203225651,203218974,203205869,203136950,203116763,203113278
203136093,202223149,103618763,202428489,200628133,103625030
201720958,101344485,100530283,103444865,103019647,103625907
203320513,200405989,203319441,103557383,103561493,103620725
203232960,203219962,200926947,103526978,202338463,103219178
201529783,200821660,200420631,202326078,203108679,202039640
103629889,203323923,103630385,103332757,103552711,103024494
202718096,202627314,201518206,202414091,201715871,200133387
203327895,202805379,203329061,201613475,103623553,103620574
200514040,201121129,103015042,201026179,201726369,202724586
203224215,203327364,103629325,203107423,103629626,103434353
103630297,203014814,103429723,103630368,103555902,103625054
103531419,203103733,200325329,202526524,200522880,202932954
202518051,200126424,202723081,102717542,200525808,202938716
203325901,203238623,203327302,100525187,103554721,103553331
102916880,103201537,202132064,201028457,100323608,100210867
103625106,103630624,203327502,203321222,103440679,103214585
103407628,202930437,202133540,202035711,203321074,102126258
103119554,200913759,202624422,202930315,203115175,103203031
200929182,100919828,202615773,100717014,102327492,100327268
203322479,203319997,203220734,203014330,202223732,203206579
201515281,201518536,203323778,202602842,200713717,100314684
203325496,203139434,203241674,103557988,100617697,102914555
203323112,103528156,203105165,202236315,203220942,102535692
100320626,103339019,200331667,202710725,200141057,103433873
203325124,203320232,202538578,203118353,103622834,103622816
103545614,202800994,200221594,203109691,100206784,103560103
103623444,203238091,203236992,203327114,103622406,103627416
203114521,201921873,202125457,201322839,101253391,100626596
103560350,202532937,103625130,100932281,103627977,103558316
103620308,203025964,201324379,200120692,103314611,103307343
103432570,203232430,203324175,200226058,103624574,103550453
103227607,203027757,202926581,200918813,200130835,203029170
201617795,203325801,202323893,203322086,100513734,100719014
203327732,101118673,203328505,203329056,103562071,103551842
103223351,201233440,200218595,201322575,202932954,202819255
103629429,203324103,203324049,203238789,202807178,203323473
103547537,203212144,202826283,103232062,203117758,100631562
202821924,203105960,202222347,102418553,101111678,102923558
103522064,203205521,203319341,103327073,103538066,103207596
203323860,203325489,200822761,203327335,203327774,203327807
103437437,102307885,200525004,102406082,202809849,200128143
203242915,201426757,201328348,200318376,203241752,103336699
201724680,100717213,201518904,100125100,201722594,103518094
202414204,101619677,202540692,102310431,103311134,101251833
202138124,201128769,201132211,202710918,200231571,101115239
103619784,203230860,202419528,200618420,200625506,103630550
201233440,202334839,202523490,203105960,203119565,200834630
103545071,203328566,103550193,103431164,103629589,103629372
103628551,203323861,203225231,201120859,203240530,103419149
103519855,101341624,101829472,200405266,202414091,201123137
201512407,202527533,102717542,203011579,202613586,201521527
202603342,201012109,201615510,202540194,201615798,103407671
203329339,203228316,201925064,202238958,200715358,103631633
103122374,200331981,200218595,200121545,201121129,202628318
203327911,103234828,203122686,202527315,103550839,103014686
103126159,102644367,203328031,203322108,103623854,103525545
203019833,202940149,202421893,201322960,200324089,100124754
203327965,203231081,202230741,203322401,103520614,102943900
202811985,202431182,200213717,202820860,201322049,103319637
202339512,201934067,200923531,203322401,102933227,103447027
103623607,203236551,103006431,103561325,103543651,103550839
202326692,202920652,203207896,202915225,103304989,102924246
103627133,203322730,201010721,203224367,201720873,203126066
100528685,202718448,201130782,202126294,202239548,201028416
202915178,201609844,201915117,200334859,202338909,103414015
203328345,203118984,103314695,201340344,203326742,103624051
202624797,200620380,202335807,202527235,203110674,102531730
103303312,102639844,200821690,202930259,202221551,103034454
100631810,103027211,203138022,203028246,102713213,103517710
202934938,202425725,202023823,202324621,202430592,101736799
202920799,203128808,202628318,103304698,200517243,101822665
201327620,202710420,202527624,203327114,100335070,103523402
203225797,202522102,200929247,100422880,202528538,100134443
103208308,103630405,103205338,202624693,203022631,103629791
202919748,103540162,202628673,202822440,201233369,103627855
200137842,202532369,201517353,203117004,202226045,202414776
103517910,203214084,203328738,203238706,103629759,103630742
203328069,103531033,201214606,203208711,102634686,102718709
202726403,201811597,203103128,202628414,202117655,102138277
202936678,203241555,200318266,103427664,103222379,100435202
203125961,201220740,200321701,102522641,100224646,100116207
202611115,202811346,201132314,200918513,200918566,101345123
203232564,203216436,100509129,203327866,203139129,103534260
203320226,202714717,100118248,103335801,103116871,102935863
202314740,201530418,202134147,103624746,100426002,102542075
202933940,203128607,203214753,202934441,202933787,200411705
