202605109,100123381,201613685,100939201,203206949,103028979
203123466,200926561,202714903,201814649,103311160,103137601
201813246,202417528,202319332,202607093,100207454,200834630
203232161,200629749,202238112,203139590,201615414,103523042
103548510,203211775,203124302,103549413,103549511,103550692
202610082,202928074,203105198,203026901,200719982,101724348
202124111,100521287,200420695,102625636,202820133,201330112
203006479,202802304,202530077,200402792,202810208,201018253
203108193,203030940,201827194,203229127,203208436,201930393
203215475,203212566,202605538,203137177,203108085,103427478
202329995,202130139,202426398,202803532,203022778,103205891
203237477,200406082,203026019,103539374,102211645,103521715
203101528,203014737,202715430,100509224,103532853,103528457
203226410,203128984,201617823,100207015,101224661,103117446
103323236,202423138,200722644,200216758,102307398,202239278
203234860,203237539,103549255,202221907,202136595,203234974
202329899,203214205,202924633,102039430,100509467,103524147
203118682,200830319,202217060,203018185,201727230,103319534
203235441,203233915,203231967,203228383,203122195,103545483
203215148,202605109,200726659,201528423,201423633,100609376
203209277,203214288,202419224,202337029,202618411,101925057
203016965,200515486,103114256,201822270,202140988,102129240
203234532,103529078,202720974,203218445,203221870,101735339
202034176,202807330,202804498,200827177,200927574,102216232
201627488,200922918,200614751,200229251,203020843,202727029
202423856,202801779,201125339,203102336,201124160,103412678
203021633,203208586,101342976,202407870,100618524,100118778
202930239,200231380,100115027,100121912,202119076,201915757
200629630,201810554,203236515,202925795,101340059,100208026
203231284,201438624,201611718,201930886,203116004,202429312
203237192,201930205,103334899,203226124,200328752,103414505
201224692,201624988,200141292,201015681,200320779,202429312
203210967,203233462,100121546,200712215,100520927,101123468
202937289,203225931,203116048,203220057,203233985,103419194
202718405,202335744,201524462,203025731,103418536,202328022
203112485,202628712,203231463,202604568,203016441,100116735
103529213,103549911,202316314,203236820,103549661,103542731
203219086,202720917,200131811,200816563,103114148,103134022
203236141,103517660,202804498,103549107,102220432,103549134
202414858,100217372,202712190,200214667,202217621,201329901
203208843,200219967,200323419,202618748,201432358,101620499
203101409,202518250,203103788,201130391,201614028,200714375
103540305,103429142,203228394,203234828,100416487,103027800
103415059,202620605,202613268,103525638,103550971,102417919
203108085,202603025,201233046,201425409,201622932,102628273
103548148,203227193,203236326,203229435,203021266,203224350
202800989,203007828,203024959,103533927,103519038,103331244
203103542,203130119,200723931,102017584,100832665,202530891
203234819,203219208,203222709,203230628,103542673,103545770
203215037,203209866,203236715,103524307,103546340,103526613
103027211,201012342,103430310,101027263,101350244,103110839
203020433,200323498,202813525,202607341,203008136,203017923
202930239,202225826,201232962,202016485,202629782,101930100
200833595,200830319,203109941,103430301,202922191,103409949
103548604,203212162,103547711,203235275,202916678,103547541
103547031,103534690,201337132,103213964,103026455,103546328
200120241,200121090,201219069,101817344,102137855,101817442
100121172,200130054,200124354,200404259,202808496,100136365
202930914,202933669,202140390,103232146,102628557,103446378
103312261,202118809,202032046,203028186,103445875,103421606
100521287,200921764,100137521,202228774,201330112,200123299
103542156,203213726,103548186,103550486,103549050,103006077
203101994,203015677,202609791,203018904,103419664,103127080
203213942,203105089,203227599,102129340,202610252,203011817
203236236,201724178,103032957,202532093,103546703,103548760
202931548,100320200,200517135,200833102,103137972,102836057
202527521,200213520,200410817,201128354,102934209,200232438
203216672,102639844,201321279,102129340,202815372,102126958
203008221,203235794,201017708,103522697,103547555,101834773
103305803,201716243,102220982,201620356,102211645,102033115
203237480,203228780,203119983,200336820,203220422,203236346
201730230,200834307,202118344,200531166,202936421,102928523
103547020,203022530,100718781,103545941,103551146,103341030
203116823,202726257,203135801,203123324,102642939,101432992
201718568,200137325,201135547,202037083,202808496,102403975
202706755,202517949,200530891,200529574,201513379,103547016
202608197,200620575,100432477,102918279,100825848,103445553
103437437,203123298,202602424,200317648,202919668,202239548
200625506,200138021,200922588,203220932,103137877,103424688
103541013,202529025,203226964,203236873,201924001,103546558
103540305,203237403,103550666,103525638,100826665,102029520
203233463,203236562,202618986,201831595,103529157,100610156
203228941,203227968,103527295,202804287,103122821,103545142
201723792,102641939,201628611,201927686,100419779,103212356
103519399,203227154,203234588,103547175,103519393,103546507
203022189,203218266,203204790,203209270,202524688,103428868
203229351,203237168,103312732,103544982,103536625,103546885
202123573,201517029,201428778,201027853,202040281,201429873
203139322,202410054,200322261,202937925,201624957,103204020
100129939,202710918,200328157,100137156,200122185,100421715
103524765,203028216,201528756,202720275,100523777,102941509
202407559,202129405,201834062,203131596,203027829,203125375
203007778,103520195,200531600,100510108,103441736,103310886
203220975,201023790,203227619,202939429,201016765,102528290
101221307,202616760,202929964,103429553,102932580,101822665
103549270,203213491,203209661,103544392,102825967,103341477
100517789,202117337,202221016,200626396,202804469,200416832
203132305,201821809,200728660,202925751,103115305,103307343
203216040,203220339,203229001,103539721,102540254,103311159
203139476,200423176,202802165,202937314,103223956,103118385
202619759,203026168,100731841,103117446,103017616,102628273
203234308,203229821,203234966,203232003,203237146,103550414
202815705,200835013,200333541,202939255,103313102,202816966
103411820,202924831,202920308,100210706,100133143,103430560
203221286,201423037,100732913,202430313,100727924,102040465
203234098,203211726,203120636,203210824,203217651,103546885
202237428,100208392,202618998,200727669,100515343,100422723
202133119,202918488,200321046,201616361,103516977,101817378
202719463,202414757,200333262,202929777,202816373,200330820
200222767,100209028,203013669,200216478,202338909,103220135
202235518,203225405,203211154,202606886,101831851,102718006
203103317,203019566,203232600,203032281,203025506,100116047
103330706,103547217,203225816,203235275,100613643,102922935
203236361,203131926,103550202,103544907,103525138,100134950
203103752,201930302,200722940,202532369,200230987,203216876
203137157,203125332,202521717,203204861,203219688,203114110
203215745,203236064,103549264,103548356,103546885,103522523
202808310,203227268,201233455,203122516,102621610,103548168
201024235,102519990,201334080,201121368,200530779,100123552
203235658,203232998,200630458,203009245,203235674,103543170
202422862,201714344,200130827,203024663,200729599,102923015
203233434,203230631,203234529,203226736,203236283,101029861
203228661,203218886,203210737,103518907,103311303,103548068
101617284,200328151,203226785,203218795,103111170,203220770
203235679,203228383,203217803,201434195,202219545,100734370
203136725,203004992,201018616,203011738,202928593,103233617
201929945,100124351,200410817,201711633,201715225,102916249
103551056,101521632,202408632,203132241,203229135,103444231
203101178,202129703,203236631,203235775,102217334,103550520
203223708,203107828,202422862,202124367,102412521,103432250
202419951,202432008,200624607,202410888,203224969,202328022
103547103,202118964,202411913,200528027,203235726,103547232
203231776,203234735,203235635,203031984,103535713,103542731
203236180,201937312,203228759,203120619,100928900,103404154
203204910,203122621,203138311,203205514,103429781,102542601
203237036,203237585,203015542,103551654,203230473,103549223
103541447,203131926,203121177,202817255,203220847,101838662
201718568,200406137,200329780,202119076,202120381,200135547
100509814,202527521,200211580,200127567,201425275,201140366
103540645,103548604,203234796,202923322,203236260,101440693
201125427,200120241,201920506,200121090,202406811,200132235
203136356,203024547,202118809,203222420,203123122,101016151
103531419,203006479,201217063,200120139,103127080,100928629
103548596,203236905,202522250,202821604,201611443,103435327
201019925,202233549,202528734,203007643,203028636,201921183
103007841,102633989,203006346,200140030,103337468,103533891
203023365,101841155,201436393,201927969,203116786,102835849
203218022,201723604,203219901,203130417,202236262,102636135
103517598,103518362,202806048,203137718,203223966,202932598
103027211,203227963,203215120,103532603,203137571,103429984
203233425,201135791,203235653,202823829,103331654,103518999
103542837,203023365,201027629,202616902,103419664,101918778
101923613,202518861,203019264,202238773,200121762,100923908
100838378,200323679,203137271,100337018,102832540,103202018
201125058,202924582,202238657,202025360,200213620,203221132
202606882,201520005,103548474,203227415,103323395,100826665
100117014,103005413,201140366,102220432,102627722,100719408
202124845,102534166,103124558,103424818,102211645,103427752
201419446,203223855,203236859,103550003,103520815,103547112
103417128,203207385,203219255,203233366,202702293,101717281
201824062,201434195,202812335,201831075,201229895,200132084
202718394,202532545,100132310,200327083,202232087,101107469
201918086,201813246,202214532,201024526,200915122,203115162
103548658,203231451,202823471,103551128,103423225,103549386
202134707,202530799,200136274,202602842,102127266,100138595
203109446,202720478,200918575,201232679,102825967,100509224
103410628,202811985,100421168,201132314,100118013,200214524
103540256,103529620,203015444,203113420,103535375,103531139
103549654,203227098,103523980,202431643,103326133,103410020
203237039,103549524,101439331,203235753,103549601,103550175
203029804,202719987,103121807,101826336,103217464,100928629
203011983,202407358,200531850,202605742,100119677,203006300
200835232,200133605,201420604,200139916,202124153,102317473
203025987,202018825,201913502,103200738,102825072,103424699
203228729,203211366,200523995,103550220,203235674,202540501
203236147,103543100,103437360,203236025,100432076,103325264
103549193,203235374,103549853,202335961,201937045,203236551
203105556,202034619,200627340,203031148,202922191,101107641
203220985,203124509,200335540,203134433,202422595,103313565
102133075,200731890,202327335,100124097,100612885,100513830
103517212,203209521,202920173,203206475,100418744,201421056
203237325,203232932,203237756,201522598,100516027,103407001
203232599,203216932,203138792,203225590,203232086,103545386
202808853,202702680,200126460,202604805,103417228,103308918
200409245,200218712,202609780,100207782,202921719,202410630
202615595,200725741,200623363,100416278,200333678,101726457
102308316,202421043,101622515,200828580,100130429,202319580
103118931,100610774,102627444,201121129,100611543,100210867
202019056,200520937,200120155,202410685,100121415,101919444
103549760,203236791,203229547,203211260,203237109,203237029
102916880,203132220,203227577,100613359,202610387,202531345
203232751,201716320,203234996,201820782,203017055,103542106
203214193,203121656,203229385,203237178,103442695,101026305
202322932,100116088,203021633,200826759,103118360,100517024
200134434,202625712,100321225,103422862,101347344,103310064
202822784,200521557,201129701,201016628,100215203,100324594
202917412,201623784,202524355,202608490,202933669,103217551
200122984,102538926,201129020,201720166,103413724,103214474
203235205,203235501,202935077,203119983,203104627,203236799
103548473,203231284,203008056,203237638,103419998,103010248
100210394,203019428,201218873,203027647,202620239,203204610
202808934,202533350,200334760,103125361,103202994,103411288
203232765,103549260,203205751,203235981,203218826,201133213
103411820,203105386,200406445,202929983,203128621,103527072
202322469,203005768,202531009,203103350,100419812,100423410
103520282,202920013,201021462,202336114,103438511,103424571
103548960,203234952,103549524,100330357,200225963,103206740
203136180,203109715,202423480,203024075,200225963,102126958
203006687,202526529,101123085,203110695,200815674,101819387
203236372,203023524,202721295,202530077,202606596,100424843
203137819,202814920,201327221,202713536,103330185,103339024
203222724,200819205,200326241,203125649,203108870,103443543
202520869,201826918,200731541,200403958,201121225,102721641
203234545,203234093,203234752,103546901,103341132,102308231
203234384,201512996,103205891,103112735,100622135,103549304
203217545,202615703,202720974,103549263,102323959,103549838
103547702,203213808,102314125,101731775,100514583,103546180
203123106,101636667,202915885,202802686,203222857,202526628
203021429,203031148,203020177,203136638,203008031,103432250
103547217,103546651,100426562,203233117,203232507,202807490
201431154,202934938,202917385,203031725,202704982,100132968
203235837,202024594,203013649,202918222,203237559,101443470
103549445,203219424,200333050,203236346,203236787,103550143
201723792,202725494,201221060,202813525,202919526,203026753
202336618,100609843,201128156,103114256,201015057,202629782
200835834,201121177,100115867,200332195,202125457,202607635
203204086,103109298,201125339,202820133,201015768,100511471
200925456,200218712,100121546,201322135,202626359,100121362
203232788,203236658,203116930,203233487,203215671,101942715
203229353,203114315,203236873,201933802,100330534,101724875
203226425,203229627,100324714,203236071,103321426,103549871
203226119,203233222,203223966,203116786,102721641,102124913
103303330,202936440,202124864,200224917,103547991,103134620
202933770,203232998,200122432,202326297,103539559,100721607
203026118,203024880,103312689,202932713,101621987,102519104
202917050,202801179,202233649,201926947,202608809,102315432
103433311,203232900,203236613,201030660,203012400,103523238
203222549,101720503,203213253,203236375,203232626,100117647
103544312,203215037,103417684,103238197,103532319,103549537
103332041,203215745,200816928,203219813,103005473,103119895
203224059,203215883,202624539,103224032,100819933,103116141
103542612,100138413,201015835,100219339,100429141,103134022
200723694,200720699,202116228,202929125,103337437,203205161
203115492,202822016,203137675,203226963,103544974,103541172
202925078,202129288,201425374,201921482,200328157,103224530
203232987,203018335,203110210,203231532,203234915,202814179
100127458,200231380,201624560,202805471,201439265,102032676
100440108,201520005,202926903,100440100,200523443,103419664
100521287,100115635,201330112,100114179,200123299,103122560
202629687,202533097,103522022,200818288,103138666,103307038
100924544,203011098,202715656,200122311,202409201,103109391
201227034,200817220,201026476,201827284,201935683,100223546
203228874,200515045,200335530,203025857,202915876,103340880
203005849,200131578,202216220,202703823,203023802,102717367
201731764,202606384,200731136,202226506,202528395,101817442
203111272,203024663,203012886,202824408,100520404,103307213
103540299,203218075,203121665,202938946,203115297,103416016
201827284,201319815,202935090,202823384,202929777,201010148
203228493,200423311,200333088,201232045,102715916,103132954
103530043,203224380,203128297,201218873,203109066,203028841
102209770,101829929,102715477,202426357,100114120,201016925
203218812,202920308,202606546,203137803,100510223,103306251
200727223,202917140,202528639,200919808,202029164,103524104
202339181,201821703,200929475,202527235,200723562,100117640
203212429,202721747,201329774,202427418,203219351,203212018
200229171,202528821,100124730,202517979,103210224,103031739
203218396,203222656,200414525,202140390,203208374,203222665
203104185,201440436,103219181,100424749,100320514,102643309
202718096,101614300,100333453,202416387,200130588,101819424
203135508,202801622,203207371,202319435,100118210,102825753
203223198,203217001,203102832,203228869,203231680,203226971
203107514,201015820,200231619,203023925,103551843,100723943
202808975,102036623,201619660,200914518,100121731,103114797
103539351,203231250,203129343,103414440,203224177,102827896
103532976,203226072,203232248,203231991,103203325,100217703
202334767,203217590,203226206,103433442,101628464,103520848
203135154,201725360,203116112,203224242,100223612,103534021
203218190,200216483,202025360,200214299,100119797,201126143
203222019,203233067,200930191,203022260,103114443,103136708
203124907,203234118,201326723,202810843,202811304,103426169
203106672,202931722,100422151,202916610,202803359,101927027
101935417,103440264,100615285,100230731,203209932,101354704
202917472,201129020,201225486,201933688,201720166,101119621
103548043,103550265,200822653,203231696,103528169,203105095
203011983,200120185,100206863,203126066,100728869,101522122
103538341,203208081,203015572,201229588,203129959,102217789
103551944,203237729,203014856,102936301,201130477,100717014
202714155,202418409,201513395,200222372,101626889,100208730
203237338,203105030,103133517,103401066,202124153,103550782
202718096,202627314,100116565,201819552,201613719,200626343
203009116,200831833,203006586,100115413,202034667,100523736
200326000,100129477,201016628,201124685,202214548,201915757
202933058,202719333,102521187,200532455,202315003,101936674
202811006,202338289,200514940,203136147,100437403,102403293
203236996,103549611,203219382,103549472,103549856,103549317
203227724,101842630,202816904,103519038,103331341,103441920
103419145,203027115,202825229,203236609,103545002,202423282
203229206,103547906,203234355,100122294,103445410,103544791
203127081,103216038,202800994,203012035,101835572,102630448
203234157,203116683,203020064,202410054,203119548,202619764
203024766,202016131,202231883,203138580,201217116,103034978
200927739,200728306,200719593,202540644,103137972,103447255
202130359,201438306,201610526,200138034,200122585,103312135
203224064,103519478,203030818,200520956,203006509,103446113
203024246,203233758,202720777,203236375,200408708,103421059
203104626,103539339,100114634,200630957,203228464,103525875
202808755,200405266,200138933,202225786,201420604,202720634
203234982,203232102,203224506,202921301,203234731,203236440
203218190,203232287,203020857,200729216,203219334,103524253
102943637,203137692,101250838,203216714,203022778,202530236
103545141,203229589,203219594,103422517,101739789,103340785
202934225,202531477,200229309,100818899,103204161,102633786
103548312,103550467,103545671,103543911,103550474,103320986
100924751,100114108,201010872,202315003,202321591,102203862
203110638,202035582,200731136,202217570,202607341,203110536
203205719,203232086,203234174,200918178,103548992,101626206
201438316,201731087,202628414,202321678,202125648,103200727
103541339,203235230,202811419,103547775,200832823,103547791
103516954,103212090,202615595,102831823,100512161,103414015
202914749,200614817,100610774,203130240,203208586,202705711
203014330,103112541,202529422,100920923,201015681,100138304
103545626,203224059,203221423,203225623,203031063,203219698
202133141,202428062,100531833,203208563,101255292,103305838
203210846,203224832,203235206,203219712,203233754,103542034
102926699,103023020,202214802,202536419,200316415,200121972
203010357,100138413,203125829,203106075,200927750,202335981
202935634,101923613,200625007,203208711,201229899,200723931
202629537,200521349,201920722,202932675,202932674,103410878
102035839,201026660,202125457,202808496,202622404,102403975
200519891,203230848,202421216,203229867,103543582,101106256
203121105,202140371,200532940,203216892,202940649,203023802
203004529,203221450,201816763,203222128,203121196,103340630
203234952,203219603,203030959,203105386,203228920,103522578
202933940,202427778,203236070,202923322,103549073,103527114
200406137,200213520,201815135,202120381,202406811,202530891
103021042,202819747,201726757,201027905,203011019,202824901
200121685,202321338,200122185,100314652,101819424,102716906
202037705,202627851,200722428,101101902,101616263,101616450
203235847,203023524,203225351,103545779,103549053,103529736
202806843,100122343,200515587,200319530,100206894,102221725
203231216,203234470,103547906,203218497,103006205,103545104
203130819,203125459,202040637,202717037,203214198,201517119
203005464,101828835,200323063,100114667,103109752,100611736
200133997,202222771,202528502,200322621,100327246,100821081
203208843,200137054,202620188,202822926,201010866,101620499
100629832,202823384,202807865,200831622,202812781,102312413
203231708,203227408,103433289,103132442,103412820,103537974
102021343,201218762,202624078,202614093,202334927,101933710
203024208,103225511,202316574,202419112,203010608,200132689
202607482,202419289,200628325,202526389,201715671,102926195
201220289,100415630,200219774,100125763,200223330,103427159
203216973,203010549,202721263,201218873,201813393,103329371
203221819,203214376,200521557,203216876,103445057,103428917
203110430,200214227,203013316,202809278,103428415,203113035
203133491,202517948,202932675,201321797,202932674,100138993
202712193,203128919,200532929,201027905,202724726,202701781
203231280,203028210,203223313,203217558,100523777,101102049
100615224,202606884,203235993,103547794,103524214,103549017
203219767,203233067,100133900,203226022,203031141,103428742
203234150,203215745,203214789,103539828,103525784,103335863
203138426,103548186,103524299,103540573,103339772,103537511
203234402,202924680,202802531,201929234,203235380,103535456
203218075,203219021,203110635,202934689,201322960,203218193
203232287,200220600,200219010,202605380,100822840,103340397
201518029,200221292,201133283,200730341,202420772,101239863
203232229,202219290,202027210,200632680,201611200,103423373
103518368,202431981,202708083,203209155,200328757,103445184
103428879,202824016,201628002,202535391,103118360,101113081
103531419,202814483,201218346,102119966,103518281,100928629
202819416,200834020,201326770,202521960,202808579,201326122
203228866,200716445,203218130,203214885,103309097,103549807
103542457,203223079,203107075,202617211,203220831,103032057
203237095,203236117,103546630,203236951,203237092,103549919
201327345,200324308,102403998,100509138,202808281,203027577
203230777,203227660,203220975,202933590,203231552,103428156
203217803,203137645,103009982,203027647,201319897,203207176
203135870,202919236,103231113,102825967,103518756,101442071
203218022,200631392,100730944,103541796,103337469,103522135
203123451,201422412,202610387,202026372,203115911,201916104
200713188,203004675,200918513,200232438,200228385,100529009
103545899,203230084,203004771,203232127,103544225,103551287
103549523,103547233,203218015,103328290,201716320,103323064
203110101,203104642,203126407,202610875,101941082,100624812
202602672,200632645,202932529,103117297,103519933,102722253
103548960,102927907,202415753,203234749,103533033,103541620
203233471,203229869,103542749,102929476,100828691,103340373
202225826,202132005,200126822,102519101,200416893,201128354
203108104,202520324,202610307,202706747,203022631,103402844
103551945,100525014,201227570,203218427,203222397,202520331
203131281,201437723,202117697,101506255,103326133,103338876
201820690,203101183,202627545,202916321,202809910,103411449
103231899,203112323,202915080,201328269,201131394,203016067
203232765,201338457,200629630,103339216,103548565,100207545
203114421,200333651,202133732,200213242,200126721,203006611
201927051,100114392,202802808,203236840,202226946,202339631
203133227,200619948,201334529,200120100,201131687,200334674
203236000,203235496,202219290,202618630,103545454,103519816
203013620,202615094,202916309,203029185,200625719,103112724
202116074,202602384,201922110,203004365,203235993,100520562
203235321,103524859,103322869,202529414,202814797,103307604
203122823,202605887,203233404,203222709,103545611,103546145
103549171,203131059,200422898,202710075,103529042,103546517
203139157,202613578,100116264,202822683,103201709,102642385
202722765,201936710,201438028,202705711,201232045,102310793
203230178,203219086,203128511,200531415,101724710,200420893
203235340,203231805,203231446,203223525,103540600,103545911
203114421,200727223,200527123,202802226,203112340,203006611
201616335,203021633,203207517,102711764,103210997,101524417
203132220,203025889,200123403,201518448,203127034,200216346
203205795,200411286,201816763,203232646,203212342,101120460
200522233,200122718,203224729,203128334,103406533,102037252
103549280,203112689,203232738,203236319,103540770,103540030
200412945,200318286,203018907,202021675,203206752,100115238
202814872,103010811,201016598,201827284,202825506,100717821
200921764,202332396,100715356,201220109,202706274,101925825
103532976,203221286,203208081,203205521,103522800,102914407
102411080,203236297,203125964,203122132,103548882,103430130
102121406,202720103,203026412,103527475,103526699,103410651
103518033,203212400,202925105,203213162,103525421,103218868
202815705,203120442,203105960,201425762,103422676,103533661
103226189,200824416,202815372,103520862,103330667,103230182
203227524,203218190,203125808,203029593,203123996,103407879
202809998,201731764,202602980,202423007,200141057,101428208
103424786,101023503,202320047,202708413,202825490,200404916
203237134,103548604,203209631,203138207,203108693,103546764
203233255,203014116,100323133,202805111,200829394,100324827
203136180,203030959,203137608,203228759,202817132,201028546
200834477,202612784,202026191,202812789,203113075,103112359
200329780,202518250,202614093,201718900,201130391,102821994
202621434,203231479,203134433,203229127,103308458,101924540
203104774,202423003,202940551,103313539,103539617,102936959
203138717,201124795,200407632,201713456,103313839,101439875
103529214,202923592,101640775,201224323,103130990,103330393
103315890,201022929,200828720,200525408,202721836,203115162
102023646,200727223,202016328,200530888,100733216,103424343
203233548,203223661,203211845,203020064,103435361,100332334
200927739,202815383,200141316,202627851,203023166,102418553
203017082,202334031,202607013,103211991,100517990,103312328
203222724,202332848,202713633,203135801,103541326,101124056
203016665,103431803,203004922,202924684,203106395,203017503
203234157,102830553,103537884,103313451,103525671,103550533
103520756,203013890,202814920,200920597,103430301,203218606
202714155,201914057,200413870,201129567,102523830,101344925
103530359,200921525,201029223,200523518,102314752,101630344
202801365,203231283,203011817,203232700,203235753,103422070
202028250,200403958,203104779,201327778,102412521,103524567
202711471,202805989,203233301,203216631,100534391,102915556
203233101,203236607,203236608,203236644,203236144,103531079
203235346,203129769,203237638,203231894,203235892,102210875
203236147,203236807,202918939,201834407,103521250,103550035
202808363,202813477,203015086,201126245,100526516,101822665
202539337,200629795,202924617,203103642,203132701,201511634
202129288,201425374,200328157,201217382,200718745,200827177
203214541,203112669,203137714,203226242,203005815,203013894
203227817,203234735,203236209,203234481,103313539,103549511
100632436,203231280,100114103,203113551,202429876,202622023
100819397,203224963,203219358,202813955,203235359,103549792
203235676,203135332,203032374,103525904,203122891,100523777
202823079,202419847,202811703,201225678,101825194,100422148
201723073,201216439,202017298,202806839,201811758,200932931
203215804,103529168,202334126,202701717,202929983,100124783
101935417,203027583,100615285,203020914,103331047,103520122
201610325,201015468,202614895,203131113,103535998,103017095
203237463,203229627,203226785,203236208,203234985,103443707
202939007,203234815,203119265,203236551,103206887,100938406
200124354,201121177,202517742,202119076,200525900,202605065
100734341,102209649,203213092,203232703,103520862,103410878
103518368,203006922,201919757,102544700,103445184,103541958
202127935,200527123,103332920,200316643,103133733,102643426
201427758,203222758,203231884,103517853,103322759,100219826
202807310,101239411,202709507,200518250,201425275,200323419
100721314,201528488,201520362,201927983,202123226,200526967
201131780,202937687,200527123,200717708,202824016,201334529
202806147,202718061,101636870,201729449,100209000,201230419
102721588,202628098,202928521,200141086,202016276,102518137
202933847,200335727,200219486,100118013,200832029,200405273
203123298,203105276,202222347,202604805,101531664,102836057
103118558,202532369,200123394,202324915,202239484,102126615
202806843,201919012,102722666,102519990,102315432,102403975
203005827,200832935,202235359,202703643,203016180,103537884
203014044,202418290,203237178,203107469,102542466,103022465
203222981,203217088,203225762,103521726,101342252,102816910
200619508,200317057,203105599,201621016,203009384,202406811
203233708,203218190,200516353,201425822,202808355,100520155
202134716,201234908,202922867,203228883,202915205,103222379
103551046,200821926,203124544,203237319,201732470,103518082
202539247,200320532,200822105,102305946,101247971,103524147
202928254,200410443,202719987,203115148,102627722,100420928
103524248,203216950,203233577,103524326,103526794,103542765
203101994,203104642,101738124,202530077,203025305,101107641
101103241,201611115,200832436,200408440,201616954,100138595
103533129,203228383,203024086,202930512,103123877,102636658
202334874,200921525,200517934,200225787,201012305,200930394
201732244,200514369,101724875,100518685,100225699,103523997
202523780,201515617,200523956,202409291,202918425,202022114
100325010,201438316,202824689,201429602,202219156,103413724
203102113,201323452,102307398,202518155,101452106,201216525
202819371,200317370,200622446,202822740,200516401,100129889
202808853,103007161,201731404,203212250,200214419,200136587
201711510,102407477,203004675,202932370,203019071,203008017
202720867,201339650,202122678,200128176,103229649,200713052
202137018,202237328,203110973,202222298,102529704,101824797
203119646,202927799,200624607,203222713,103541123,103527329
202336618,100609843,200530891,200529574,201513379,101116646
200414558,203233184,203234825,203226022,103517853,103440597
203102113,201133428,202932369,203128523,101837942,102643426
203205007,203128968,203219697,103430523,103438680,103542623
103529213,202619194,201614590,203223386,103547111,102916692
200120483,102538926,100114110,202925526,202239548,102545236
203010159,202216203,202914963,201927257,100325082,100934837
203128467,103109900,100610774,100416010,202804160,201123137
203215363,203026091,202430313,200215168,103137877,103424688
200334955,202334126,202701717,202929983,203111598,202917096
203218812,203133195,201830567,203216598,201020723,202922455
203216065,200819095,103548774,200222300,202428005,203223751
201530015,200620473,203108543,202717384,203219712,101027263
103548852,203237135,203237117,203127429,103549756,103550281
203116406,100208392,203114337,203016353,103544910,103028915
202826420,202331688,201822518,202321338,202410685,200527330
103549280,203234825,200919236,203221511,103525354,103548709
202229122,203211486,202605430,200215168,201219541,103309510
203234493,203235878,203236341,203236284,103541013,203232363
202221087,200410673,202541470,202026831,202702739,200320796
201017712,200614042,202806839,202820787,100114429,101616028
203236004,203139322,200928510,200825376,203235123,100117236
103540803,203229159,202934055,103520195,201324212,102124913
103550600,103526290,202725161,202227225,202923080,203023035
201328269,200404942,202708800,202811223,103125361,102926195
103533002,201924364,100512718,200919813,201425511,103410332
203208843,203008627,200137054,203225089,100518556,101620499
202410848,201125339,200518496,202712443,100623224,100513156
103549709,103549160,203234870,202718629,103326133,103543232
203213603,203119437,103312195,203207158,102625890,100424843
202123573,200722975,100139051,200818417,202019475,102919512
203222834,203021375,100207694,203129035,202916818,103522578
203220211,203219919,203128467,202223645,103005993,103432324
202813477,100511729,202027077,201834807,103211991,100610817
103540803,203116823,203112669,202812762,201028303,202017270
101247338,200625506,203021654,203101183,203129817,202808040
103549157,203219300,202921591,202129703,203104891,103548759
103413261,103549157,101931115,103546255,103531377,103549850
203104774,202224553,201714511,201339200,203209152,202319412
103434223,203226425,200421081,200133273,201439597,103550903
203225651,203110444,203226800,203017503,103445553,103547530
203025711,202938104,100211074,203102355,201611200,203121429
203127281,203231884,203029593,100524051,203124977,103428034
201140024,103550703,202518250,200230834,201130391,200714375
203235175,203123780,103447356,103547353,103429529,102936959
200136585,201327345,202523490,200827177,200124513,203007668
200523684,202915035,202131642,202133214,103525700,201625057
103526204,203209668,203123105,203123441,203103181,103534671
203230897,203224286,203230560,203232768,203230910,103548511
202140371,201216589,100717262,203139556,202714734,100826716
101457564,103541862,203235806,203232787,203107528,203231255
200402918,201914057,200317057,201013502,200222144,101620499
202231006,200216758,203023782,203137247,203004999,103211991
202813683,100321602,202118042,100124622,202801474,103435572
103324341,102822337,200221594,103537884,100115311,100335070
100521287,202416387,201330112,200135547,200123299,103114797
202923840,200716048,202626135,202918846,103032034,103008934
103519855,203128467,203112657,200632645,201216525,102719520
202805193,201122272,202025982,201623848,103328340,103526289
200137325,100116088,202710778,200138933,202225786,103118360
203231216,202806843,203232223,202121722,101632424,200122432
203224064,203023276,103314100,202931304,103544332,103115305
203210398,203025711,201015468,200833212,101439664,102205113
103540063,203236834,203224485,103549845,203234896,103422426
103549697,203236147,203233568,200925105,203204618,103310064
202222406,200821959,202222771,202604361,203007668,101317667
203123298,202118502,200728306,202925333,201829978,203208711
203010977,201919469,103233752,200140398,203112559,100512161
202809896,203232746,203206334,203227901,203236546,103223283
201022725,203108158,102210507,102212905,103305919,103222593
200330705,200629065,200518626,201129714,100211364,102225332
203113836,100734341,203008041,203138931,203229690,102036522
202822753,201729614,200323110,200318976,202923124,103203760
101015993,203212395,202935682,202518861,202316637,100318783
202431182,202930490,202931601,200226446,103204658,102934624
200126822,200325769,102519101,201128354,200821028,201133073
201122272,200916509,202019793,203134253,202028465,200422640
203234402,203204936,203231635,203236212,103548770,103432132
203231155,202627906,202016545,203028350,202041193,200124855
201125339,202022372,100629039,201917374,102017584,102417622
